running on 6718 samples
training model...
trained model...
sample 5511 correct/failed threshold, score = 0.485237
sample 5512 correct/failed threshold, score = 0.609715
sample 5513 incorrect/failed threshold, score = 0.628191
sample 5514 correct/failed threshold, score = 0.552079
sample 5515 correct/failed threshold, score = 0.548041
sample 5516 correct/failed threshold, score = 0.456964
sample 5517 correct, score = 0.239526
sample 5518 incorrect/failed threshold, score = 0.636350
sample 5519 correct/failed threshold, score = 0.594447
sample 5520 incorrect/failed threshold, score = 0.602482
sample 5521 incorrect/failed threshold, score = 0.604830
sample 5522 incorrect/failed threshold, score = 0.584083
sample 5523 correct/failed threshold, score = 0.556034
sample 5524 correct/failed threshold, score = 0.539988
sample 5525 incorrect/failed threshold, score = 0.570285
sample 5526 correct, score = 0.418589
sample 5527 correct/failed threshold, score = 0.548880
sample 5528 incorrect/failed threshold, score = 0.595231
sample 5529 incorrect/failed threshold, score = 0.577080
sample 5530 correct/failed threshold, score = 0.498778
sample 5531 incorrect/failed threshold, score = 0.580638
sample 5532 correct, score = 0.180401
sample 5533 correct/failed threshold, score = 0.558535
sample 5534 correct/failed threshold, score = 0.563414
sample 5535 incorrect/failed threshold, score = 0.605622
sample 5536 correct/failed threshold, score = 0.551225
sample 5537 incorrect/failed threshold, score = 0.591019
sample 5538 correct, score = 0.371114
sample 5539 correct/failed threshold, score = 0.560205
sample 5540 correct, score = 0.418726
sample 5541 incorrect/failed threshold, score = 0.615003
sample 5542 correct/failed threshold, score = 0.567267
sample 5543 incorrect/failed threshold, score = 0.470369
sample 5544 correct/failed threshold, score = 0.576775
sample 5545 incorrect/failed threshold, score = 0.564296
sample 5546 incorrect/failed threshold, score = 0.546120
sample 5547 incorrect/failed threshold, score = 0.611914
sample 5548 incorrect/failed threshold, score = 0.612546
sample 5549 incorrect/failed threshold, score = 0.579735
sample 5550 incorrect/failed threshold, score = 0.569291
sample 5551 correct, score = 0.345894
sample 5552 correct/failed threshold, score = 0.582372
sample 5553 correct, score = 0.393669
sample 5554 incorrect/failed threshold, score = 0.590556
sample 5555 correct/failed threshold, score = 0.501670
sample 5556 correct/failed threshold, score = 0.469531
sample 5557 tone not detected, 1 false positives, score = 0.432267
sample 5558 correct, score = 0.329489
sample 5559 tone not detected, 1 false positives, score = 0.337545
sample 5560 incorrect/failed threshold, score = 0.596643
sample 5561 incorrect/failed threshold, score = 0.601477
sample 5562 correct/failed threshold, score = 0.575190
sample 5563 incorrect/failed threshold, score = 0.620090
sample 5564 incorrect/failed threshold, score = 0.577913
sample 5565 correct, score = 0.341495
sample 5566 correct, score = 0.388540
sample 5567 correct/failed threshold, score = 0.570053
sample 5568 incorrect/failed threshold, score = 0.622516
sample 5569 correct, score = 0.303728
sample 5570 tone not detected, 1 false positives, score = 0.415831
sample 5571 correct, score = 0.434302
sample 5572 incorrect/failed threshold, score = 0.602960
sample 5573 correct, score = 0.199793
sample 5574 correct/failed threshold, score = 0.605537
sample 5575 correct/failed threshold, score = 0.598406
sample 5576 correct/failed threshold, score = 0.440389
sample 5577 correct/failed threshold, score = 0.600474
sample 5578 incorrect/failed threshold, score = 0.561533
sample 5579 incorrect/failed threshold, score = 0.605169
sample 5580 correct, score = 0.320910
sample 5581 incorrect/failed threshold, score = 0.602842
sample 5582 incorrect/failed threshold, score = 0.564517
sample 5583 correct/failed threshold, score = 0.488387
sample 5584 correct/failed threshold, score = 0.555851
sample 5585 correct/failed threshold, score = 0.490614
sample 5586 incorrect/failed threshold, score = 0.549076
sample 5587 correct, score = 0.347942
sample 5588 incorrect/failed threshold, score = 0.592289
sample 5589 correct/failed threshold, score = 0.609771
sample 5590 incorrect/failed threshold, score = 0.633304
sample 5591 correct/failed threshold, score = 0.545475
sample 5592 incorrect/failed threshold, score = 0.596456
sample 5593 correct, score = 0.373994
sample 5594 incorrect/failed threshold, score = 0.615194
sample 5595 correct, score = 0.401179
sample 5596 incorrect/failed threshold, score = 0.578541
sample 5597 correct/failed threshold, score = 0.570018
sample 5598 correct/failed threshold, score = 0.504966
sample 5599 correct, score = 0.424838
sample 5600 incorrect/failed threshold, score = 0.621538
sample 5601 incorrect/failed threshold, score = 0.567117
sample 5602 incorrect/failed threshold, score = 0.546491
sample 5603 incorrect/failed threshold, score = 0.585974
sample 5604 incorrect/failed threshold, score = 0.520407
sample 5605 incorrect/failed threshold, score = 0.499624
sample 5606 incorrect/failed threshold, score = 0.624319
sample 5607 correct/failed threshold, score = 0.516218
sample 5608 incorrect/failed threshold, score = 0.605206
sample 5609 incorrect/failed threshold, score = 0.559154
sample 5610 correct/failed threshold, score = 0.560326
sample 5611 incorrect/failed threshold, score = 0.626009
sample 5612 correct, score = 0.427158
sample 5613 correct/failed threshold, score = 0.565759
sample 5614 incorrect/failed threshold, score = 0.576961
sample 5615 incorrect/failed threshold, score = 0.566150
sample 5616 incorrect/failed threshold, score = 0.545242
sample 5617 incorrect/failed threshold, score = 0.602231
sample 5618 incorrect/failed threshold, score = 0.644085
sample 5619 incorrect/failed threshold, score = 0.571266
sample 5620 incorrect/failed threshold, score = 0.538936
sample 5621 incorrect/failed threshold, score = 0.607751
sample 5622 incorrect/failed threshold, score = 0.556692
sample 5623 correct/failed threshold, score = 0.582164
sample 5624 incorrect/failed threshold, score = 0.603317
sample 5625 incorrect/failed threshold, score = 0.619666
sample 5626 incorrect/failed threshold, score = 0.544720
sample 5627 incorrect/failed threshold, score = 0.605344
sample 5628 correct, score = 0.147991
sample 5629 correct/failed threshold, score = 0.599674
sample 5630 correct, score = 0.312390
sample 5631 incorrect/failed threshold, score = 0.588854
sample 5632 correct/failed threshold, score = 0.604690
sample 5633 correct/failed threshold, score = 0.471211
sample 5634 incorrect/failed threshold, score = 0.576886
sample 5635 incorrect/failed threshold, score = 0.570312
sample 5636 incorrect/failed threshold, score = 0.579498
sample 5637 incorrect/failed threshold, score = 0.594967
sample 5638 correct/failed threshold, score = 0.598342
sample 5639 incorrect/failed threshold, score = 0.578826
sample 5640 incorrect/failed threshold, score = 0.592758
sample 5641 tone not detected, 1 false positives, score = 0.181668
sample 5642 correct, score = 0.359362
sample 5643 correct, score = 0.326285
sample 5644 correct/failed threshold, score = 0.579190
sample 5645 correct/failed threshold, score = 0.616259
sample 5646 correct, score = 0.229621
sample 5647 tone not detected, 1 false positives, score = 0.308704
sample 5648 incorrect/failed threshold, score = 0.575383
sample 5649 correct, score = 0.192596
sample 5650 correct/failed threshold, score = 0.564006
sample 5651 incorrect/failed threshold, score = 0.595459
sample 5652 incorrect/failed threshold, score = 0.590269
sample 5653 correct/failed threshold, score = 0.571686
sample 5654 correct, score = 0.264420
sample 5655 incorrect/failed threshold, score = 0.600168
sample 5656 correct/failed threshold, score = 0.574961
sample 5657 correct, score = 0.420715
sample 5658 incorrect/failed threshold, score = 0.604527
sample 5659 correct/failed threshold, score = 0.597414
sample 5660 correct/failed threshold, score = 0.524143
sample 5661 incorrect/failed threshold, score = 0.764590
sample 5662 incorrect/failed threshold, score = 0.517020
sample 5663 incorrect/failed threshold, score = 0.577572
sample 5664 incorrect/failed threshold, score = 0.629844
sample 5665 incorrect/failed threshold, score = 0.569222
sample 5666 correct/failed threshold, score = 0.465894
sample 5667 incorrect/failed threshold, score = 0.613307
sample 5668 correct/failed threshold, score = 0.639237
sample 5669 correct/failed threshold, score = 0.610072
sample 5670 incorrect/failed threshold, score = 0.610560
sample 5671 incorrect/failed threshold, score = 0.600035
sample 5672 incorrect/failed threshold, score = 0.581561
sample 5673 correct/failed threshold, score = 0.589321
sample 5674 correct, score = 0.431741
sample 5675 incorrect/failed threshold, score = 0.601694
sample 5676 incorrect/failed threshold, score = 0.600836
sample 5677 correct, score = 0.400408
sample 5678 correct/failed threshold, score = 0.443630
sample 5679 correct/failed threshold, score = 0.583518
sample 5680 correct/failed threshold, score = 0.562493
sample 5681 correct, score = 0.322804
sample 5682 correct/failed threshold, score = 0.664878
sample 5683 correct, score = 0.382327
sample 5684 incorrect/failed threshold, score = 0.611669
sample 5685 correct/failed threshold, score = 0.525119
sample 5686 incorrect/failed threshold, score = 0.587716
sample 5687 correct, score = 0.167822
sample 5688 correct/failed threshold, score = 0.544079
sample 5689 correct, score = 0.251676
sample 5690 correct/failed threshold, score = 0.458073
sample 5691 incorrect/failed threshold, score = 0.615035
sample 5692 correct, score = 0.165642
sample 5693 correct/failed threshold, score = 0.603311
sample 5694 correct/failed threshold, score = 0.574619
sample 5695 correct/failed threshold, score = 0.561412
sample 5696 correct/failed threshold, score = 0.547623
sample 5697 incorrect/failed threshold, score = 0.579512
sample 5698 incorrect/failed threshold, score = 0.583739
sample 5699 correct, score = 0.235290
sample 5700 correct/failed threshold, score = 0.614303
sample 5701 correct, score = 0.364749
sample 5702 correct/failed threshold, score = 0.525548
sample 5703 correct/failed threshold, score = 0.517671
sample 5704 correct, score = 0.413237
sample 5705 correct/failed threshold, score = 0.463742
sample 5706 incorrect/failed threshold, score = 0.559464
sample 5707 correct, score = 0.395157
sample 5708 incorrect/failed threshold, score = 0.597038
sample 5709 incorrect/failed threshold, score = 0.654025
sample 5710 incorrect/failed threshold, score = 0.596133
sample 5711 correct, score = 0.344253
sample 5712 incorrect/failed threshold, score = 0.542458
sample 5713 incorrect/failed threshold, score = 0.567435
sample 5714 correct, score = 0.349394
sample 5715 incorrect/failed threshold, score = 0.577725
sample 5716 correct/failed threshold, score = 0.564539
sample 5717 correct/failed threshold, score = 0.546612
sample 5718 correct/failed threshold, score = 0.480082
sample 5719 correct/failed threshold, score = 0.491907
sample 5720 correct/failed threshold, score = 0.547904
sample 5721 incorrect/failed threshold, score = 0.586873
sample 5722 correct, score = 0.202264
sample 5723 correct/failed threshold, score = 0.602188
sample 5724 correct, score = 0.216584
sample 5725 incorrect/failed threshold, score = 0.637924
sample 5726 incorrect/failed threshold, score = 0.550505
sample 5727 correct, score = 0.428142
sample 5728 correct/failed threshold, score = 0.492281
sample 5729 incorrect/failed threshold, score = 0.619029
sample 5730 correct/failed threshold, score = 0.581994
sample 5731 incorrect/failed threshold, score = 0.627517
sample 5732 correct/failed threshold, score = 0.591498
sample 5733 correct, score = 0.316761
sample 5734 correct, score = 0.175538
sample 5735 incorrect/failed threshold, score = 0.611557
sample 5736 incorrect/failed threshold, score = 0.553023
sample 5737 incorrect/failed threshold, score = 0.625614
sample 5738 correct/failed threshold, score = 0.623331
sample 5739 incorrect/failed threshold, score = 0.601350
sample 5740 incorrect/failed threshold, score = 0.575052
sample 5741 correct, score = 0.171900
sample 5742 incorrect/failed threshold, score = 0.610850
sample 5743 incorrect/failed threshold, score = 0.563161
sample 5744 incorrect/failed threshold, score = 0.589072
sample 5745 correct/failed threshold, score = 0.538094
sample 5746 incorrect/failed threshold, score = 0.619345
sample 5747 incorrect/failed threshold, score = 0.579283
sample 5748 incorrect/failed threshold, score = 0.595470
sample 5749 correct, score = 0.181634
sample 5750 correct/failed threshold, score = 0.619403
