running on 6718 samples
training model...
trained model...
sample 6301 incorrect/failed threshold, score = 0.979667
sample 6302 correct/failed threshold, score = 0.437467
sample 6303 correct/failed threshold, score = 0.494955
sample 6304 correct, score = 0.334019
sample 6305 incorrect/failed threshold, score = 0.832480
sample 6306 incorrect/failed threshold, score = 0.904234
sample 6307 correct, score = 0.159119
sample 6308 correct, score = 0.344613
sample 6309 correct/failed threshold, score = 0.424827
sample 6310 correct, score = 0.329560
sample 6311 correct/failed threshold, score = 0.596601
sample 6312 correct, score = 0.299794
sample 6313 correct, score = 0.267287
sample 6314 correct, score = 0.327622
sample 6315 incorrect/failed threshold, score = 0.660018
sample 6316 correct/failed threshold, score = 0.394085
sample 6317 correct/failed threshold, score = 0.681473
sample 6318 incorrect/failed threshold, score = 0.652867
sample 6319 incorrect/failed threshold, score = 0.614049
sample 6320 correct/failed threshold, score = 0.585689
sample 6321 correct, score = 0.329977
sample 6322 incorrect/failed threshold, score = 1.120518
sample 6323 correct/failed threshold, score = 0.408245
sample 6324 incorrect/failed threshold, score = 0.911702
sample 6325 correct, score = 0.323586
sample 6326 correct/failed threshold, score = 0.471246
sample 6327 incorrect/failed threshold, score = 0.731765
sample 6328 correct/failed threshold, score = 0.410971
sample 6329 incorrect/failed threshold, score = 0.859354
sample 6330 incorrect/failed threshold, score = 0.669798
sample 6331 correct/failed threshold, score = 0.825779
sample 6332 correct/failed threshold, score = 0.541033
sample 6333 correct/failed threshold, score = 0.584469
sample 6334 correct/failed threshold, score = 0.440384
sample 6335 correct, score = 0.194145
sample 6336 incorrect/failed threshold, score = 0.954599
sample 6337 correct/failed threshold, score = 0.450593
sample 6338 incorrect/failed threshold, score = 0.757127
sample 6339 correct, score = 0.352563
sample 6340 incorrect/failed threshold, score = 0.677810
sample 6341 correct, score = 0.363493
sample 6342 incorrect/failed threshold, score = 0.712103
sample 6343 incorrect/failed threshold, score = 0.779876
sample 6344 incorrect/failed threshold, score = 0.653283
sample 6345 incorrect/failed threshold, score = 0.775551
sample 6346 correct, score = 0.339151
sample 6347 incorrect/failed threshold, score = 0.672389
sample 6348 incorrect/failed threshold, score = 0.649610
sample 6349 incorrect/failed threshold, score = 1.046887
sample 6350 correct/failed threshold, score = 0.616293
sample 6351 correct, score = 0.203956
sample 6352 correct, score = 0.252203
sample 6353 correct, score = 0.348237
sample 6354 correct/failed threshold, score = 0.543443
sample 6355 correct, score = 0.332068
sample 6356 incorrect/failed threshold, score = 1.223853
sample 6357 correct, score = 0.232380
sample 6358 correct/failed threshold, score = 0.613057
sample 6359 correct/failed threshold, score = 0.527788
sample 6360 correct/failed threshold, score = 0.581268
sample 6361 correct/failed threshold, score = 1.030306
sample 6362 incorrect/failed threshold, score = 1.754881
sample 6363 incorrect/failed threshold, score = 0.997774
sample 6364 correct/failed threshold, score = 0.621735
sample 6365 correct, score = 0.154868
sample 6366 correct/failed threshold, score = 0.397221
sample 6367 correct, score = 0.243790
sample 6368 incorrect/failed threshold, score = 0.635440
sample 6369 correct, score = 0.316113
sample 6370 correct, score = 0.246901
sample 6371 incorrect/failed threshold, score = 1.426648
sample 6372 correct/failed threshold, score = 0.405589
sample 6373 correct/failed threshold, score = 0.437401
sample 6374 correct/failed threshold, score = 0.399151
sample 6375 correct/failed threshold, score = 0.519272
sample 6376 correct/failed threshold, score = 0.403444
sample 6377 correct, score = 0.259003
sample 6378 incorrect/failed threshold, score = 1.204061
sample 6379 correct/failed threshold, score = 0.560329
sample 6380 incorrect/failed threshold, score = 0.713539
sample 6381 correct/failed threshold, score = 0.564362
sample 6382 correct/failed threshold, score = 0.554799
sample 6383 incorrect/failed threshold, score = 0.859813
sample 6384 correct/failed threshold, score = 0.501177
sample 6385 correct, score = 0.316922
sample 6386 correct, score = 0.289903
sample 6387 correct/failed threshold, score = 0.449674
sample 6388 correct, score = 0.307533
sample 6389 correct/failed threshold, score = 0.475174
sample 6390 correct/failed threshold, score = 0.411480
sample 6391 correct/failed threshold, score = 0.447609
sample 6392 correct/failed threshold, score = 0.394185
sample 6393 correct, score = 0.214944
sample 6394 correct/failed threshold, score = 0.580762
sample 6395 correct/failed threshold, score = 0.388206
sample 6396 incorrect/failed threshold, score = 0.644189
sample 6397 correct, score = 0.327806
sample 6398 incorrect/failed threshold, score = 0.919962
sample 6399 correct/failed threshold, score = 1.373705
sample 6400 incorrect/failed threshold, score = 0.641864
sample 6401 incorrect/failed threshold, score = 0.858308
sample 6402 correct/failed threshold, score = 0.576474
sample 6403 incorrect/failed threshold, score = 0.705011
sample 6404 correct/failed threshold, score = 0.423914
sample 6405 incorrect/failed threshold, score = 1.640127
sample 6406 correct/failed threshold, score = 0.508559
sample 6407 correct/failed threshold, score = 0.383888
sample 6408 correct, score = 0.311172
sample 6409 incorrect/failed threshold, score = 0.641228
sample 6410 correct, score = 0.265984
sample 6411 correct/failed threshold, score = 0.385428
sample 6412 correct/failed threshold, score = 0.489714
sample 6413 correct, score = 0.204491
sample 6414 correct/failed threshold, score = 0.569874
sample 6415 correct/failed threshold, score = 0.602786
sample 6416 correct, score = 0.270849
sample 6417 incorrect/failed threshold, score = 1.690222
sample 6418 incorrect/failed threshold, score = 1.014512
sample 6419 correct, score = 0.362652
sample 6420 correct/failed threshold, score = 0.527069
sample 6421 correct/failed threshold, score = 0.521969
sample 6422 correct/failed threshold, score = 0.430162
sample 6423 incorrect/failed threshold, score = 0.954720
sample 6424 correct/failed threshold, score = 0.426821
sample 6425 incorrect/failed threshold, score = 0.638480
sample 6426 correct/failed threshold, score = 0.575755
sample 6427 correct, score = 0.293783
sample 6428 incorrect/failed threshold, score = 1.793327
sample 6429 incorrect/failed threshold, score = 0.926864
sample 6430 incorrect/failed threshold, score = 1.050708
sample 6431 incorrect/failed threshold, score = 0.876747
sample 6432 correct, score = 0.336701
sample 6433 correct/failed threshold, score = 0.661424
sample 6434 incorrect/failed threshold, score = 0.827403
sample 6435 correct, score = 0.236965
sample 6436 incorrect/failed threshold, score = 1.124392
sample 6437 incorrect/failed threshold, score = 0.965335
sample 6438 incorrect/failed threshold, score = 0.991475
sample 6439 correct, score = 0.316080
sample 6440 correct/failed threshold, score = 0.525023
sample 6441 correct/failed threshold, score = 0.581011
sample 6442 correct/failed threshold, score = 0.552497
sample 6443 correct/failed threshold, score = 0.558735
sample 6444 correct/failed threshold, score = 0.591564
sample 6445 correct/failed threshold, score = 0.422794
sample 6446 correct, score = 0.328753
sample 6447 correct/failed threshold, score = 0.415417
sample 6448 incorrect/failed threshold, score = 1.257321
sample 6449 incorrect/failed threshold, score = 1.363505
sample 6450 correct, score = 0.365586
sample 6451 correct/failed threshold, score = 0.451383
sample 6452 correct/failed threshold, score = 0.413406
sample 6453 correct, score = 0.315388
sample 6454 correct, score = 0.239310
sample 6455 correct/failed threshold, score = 0.654641
sample 6456 incorrect/failed threshold, score = 1.403631
sample 6457 incorrect/failed threshold, score = 1.295295
sample 6458 correct/failed threshold, score = 1.260682
sample 6459 incorrect/failed threshold, score = 0.771400
sample 6460 correct, score = 0.353171
sample 6461 incorrect/failed threshold, score = 0.706689
sample 6462 correct, score = 0.287006
sample 6463 incorrect/failed threshold, score = 0.632839
sample 6464 correct, score = 0.342580
sample 6465 correct/failed threshold, score = 0.593592
sample 6466 correct, score = 0.309701
sample 6467 correct/failed threshold, score = 0.468513
sample 6468 incorrect/failed threshold, score = 1.141064
sample 6469 correct, score = 0.362438
sample 6470 correct/failed threshold, score = 0.531267
sample 6471 correct/failed threshold, score = 0.414726
sample 6472 incorrect/failed threshold, score = 1.502850
sample 6473 incorrect/failed threshold, score = 1.374559
sample 6474 incorrect/failed threshold, score = 0.934525
sample 6475 incorrect/failed threshold, score = 0.844366
sample 6476 incorrect/failed threshold, score = 0.835184
sample 6477 incorrect/failed threshold, score = 1.029890
sample 6478 correct, score = 0.306494
sample 6479 correct/failed threshold, score = 0.497792
sample 6480 correct/failed threshold, score = 0.430100
sample 6481 incorrect/failed threshold, score = 0.995648
sample 6482 correct/failed threshold, score = 0.509763
sample 6483 correct, score = 0.308264
sample 6484 correct/failed threshold, score = 0.597406
sample 6485 correct/failed threshold, score = 0.581127
sample 6486 correct/failed threshold, score = 0.458172
sample 6487 correct, score = 0.352648
sample 6488 correct/failed threshold, score = 0.526636
sample 6489 correct, score = 0.322674
sample 6490 incorrect/failed threshold, score = 0.634086
sample 6491 correct/failed threshold, score = 0.432004
sample 6492 incorrect/failed threshold, score = 0.741722
sample 6493 correct/failed threshold, score = 0.838248
sample 6494 correct/failed threshold, score = 0.492230
sample 6495 correct/failed threshold, score = 0.461355
sample 6496 correct/failed threshold, score = 0.579459
sample 6497 correct/failed threshold, score = 1.641111
sample 6498 incorrect/failed threshold, score = 0.747258
sample 6499 correct/failed threshold, score = 0.489772
sample 6500 incorrect/failed threshold, score = 0.681121
sample 6501 correct/failed threshold, score = 0.463241
sample 6502 incorrect/failed threshold, score = 0.658981
sample 6503 correct, score = 0.357677
sample 6504 incorrect/failed threshold, score = 0.699841
sample 6505 correct/failed threshold, score = 0.495457
sample 6506 correct, score = 0.331723
sample 6507 correct, score = 0.339078
sample 6508 correct/failed threshold, score = 0.442964
sample 6509 correct/failed threshold, score = 0.498738
sample 6510 correct, score = 0.348475
sample 6511 correct, score = 0.268245
sample 6512 correct/failed threshold, score = 0.427469
sample 6513 incorrect/failed threshold, score = 0.615616
sample 6514 incorrect/failed threshold, score = 0.800802
sample 6515 correct, score = 0.374107
sample 6516 incorrect/failed threshold, score = 0.782633
sample 6517 correct/failed threshold, score = 0.551695
sample 6518 correct/failed threshold, score = 1.509538
sample 6519 incorrect/failed threshold, score = 1.214941
sample 6520 correct/failed threshold, score = 0.495807
sample 6521 correct, score = 0.222851
sample 6522 correct/failed threshold, score = 0.445678
sample 6523 correct, score = 0.316923
sample 6524 correct/failed threshold, score = 0.489081
sample 6525 correct/failed threshold, score = 0.547504
sample 6526 incorrect/failed threshold, score = 0.989238
sample 6527 correct, score = 0.333201
sample 6528 correct/failed threshold, score = 0.588684
sample 6529 correct, score = 0.351349
sample 6530 correct/failed threshold, score = 0.428559
sample 6531 correct/failed threshold, score = 0.826033
sample 6532 correct/failed threshold, score = 0.508949
sample 6533 correct, score = 0.322678
sample 6534 correct, score = 0.255168
sample 6535 incorrect/failed threshold, score = 0.638156
sample 6536 correct/failed threshold, score = 0.494176
sample 6537 incorrect/failed threshold, score = 0.757225
sample 6538 incorrect/failed threshold, score = 0.754957
sample 6539 correct/failed threshold, score = 0.437827
sample 6540 correct/failed threshold, score = 0.392689
sample 6541 correct, score = 0.324924
sample 6542 incorrect/failed threshold, score = 0.678389
sample 6543 correct/failed threshold, score = 0.518102
sample 6544 incorrect/failed threshold, score = 0.642617
sample 6545 incorrect/failed threshold, score = 0.769859
sample 6546 correct/failed threshold, score = 0.568469
